COUNTYNAME,TOWNNAME,VILLNAME,DN
新北市,石門區,尖鹿里,"36"
新北市,石門區,草里里,"35"
新北市,石門區,山溪里,"35"
新北市,石門區,茂林里,"35"
新北市,石門區,石門里,"35"
新北市,石門區,乾華里,"35"
新北市,石門區,尖鹿里,"35"
新北市,三芝區,後厝里,"23"
新北市,三芝區,後厝里,"25"
新北市,三芝區,錫板里,"25"
新北市,三芝區,後厝里,"26"
新北市,三芝區,錫板里,"26"
新北市,三芝區,古庄里,"26"
新北市,三芝區,錫板里,"26"
新北市,三芝區,古庄里,"26"
新北市,三芝區,錫板里,"28"
新北市,三芝區,古庄里,"28"
新北市,三芝區,埔頭里,"30"
新北市,三芝區,古庄里,"30"
新北市,三芝區,新庄里,"30"
新北市,三芝區,埔坪里,"33"
新北市,三芝區,橫山里,"33"
新北市,三芝區,茂長里,"33"
新北市,三芝區,新庄里,"33"
新北市,三芝區,橫山里,"35"
新北市,三芝區,茂長里,"35"
新北市,三芝區,新庄里,"35"
新北市,石門區,德茂里,"35"
新北市,三芝區,橫山里,"37"
新北市,石門區,德茂里,"37"
新北市,石門區,老梅里,"37"
新北市,石門區,山溪里,"37"
新北市,石門區,富基里,"37"
新北市,金山區,永興里,"38"
新北市,石門區,草里里,"38"
新北市,金山區,永興里,"41"
新北市,三芝區,古庄里,"32"
新北市,三芝區,新庄里,"32"
新北市,三芝區,新庄里,"36"
新北市,石門區,,"36"
新北市,石門區,德茂里,"36"
新北市,三芝區,新庄里,"39"
新北市,石門區,德茂里,"39"
新北市,石門區,富基里,"39"
新北市,石門區,德茂里,"37"
新北市,石門區,富基里,"43"
新北市,石門區,德茂里,"41"
新北市,石門區,富基里,"41"
新北市,石門區,老梅里,"42"
新北市,石門區,山溪里,"42"
新北市,石門區,富基里,"42"
新北市,石門區,山溪里,"40"
新北市,石門區,石門里,"40"
新北市,石門區,老梅里,"40"
新北市,石門區,山溪里,"40"
新北市,石門區,富基里,"40"
新北市,石門區,山溪里,"39"
新北市,石門區,石門里,"39"
新北市,石門區,老梅里,"36"
新北市,石門區,山溪里,"36"
新北市,石門區,石門里,"36"
新北市,石門區,石門里,"38"
新北市,石門區,,"38"
新北市,石門區,尖鹿里,"38"
新北市,石門區,石門里,"37"
新北市,石門區,尖鹿里,"37"
新北市,石門區,茂林里,"37"
新北市,石門區,乾華里,"37"
新北市,石門區,尖鹿里,"37"
臺北市,文山區,萬盛里,"24"
臺北市,文山區,興旺里,"24"
臺北市,大安區,黎元里,"24"
臺北市,大安區,學府里,"24"
臺北市,大安區,芳和里,"24"
臺北市,大安區,臥龍里,"24"
臺北市,大安區,黎元里,"25"
臺北市,大安區,學府里,"25"
臺北市,大安區,芳和里,"25"
臺北市,大安區,虎嘯里,"25"
臺北市,大安區,臥龍里,"25"
臺北市,大安區,龍淵里,"25"
臺北市,大安區,群英里,"25"
臺北市,大安區,群賢里,"25"
臺北市,大安區,法治里,"25"
臺北市,大安區,龍生里,"25"
臺北市,大安區,全安里,"25"
臺北市,大安區,龍陣里,"25"
臺北市,大安區,龍雲里,"25"
臺北市,大安區,新龍里,"25"
臺北市,大安區,通安里,"25"
臺北市,大安區,義安里,"25"
臺北市,大安區,住安里,"25"
臺北市,大安區,龍圖里,"25"
臺北市,大安區,龍門里,"25"
臺北市,大安區,錦泰里,"21"
臺北市,大安區,永康里,"21"
臺北市,中正區,新營里,"21"
臺北市,中正區,龍福里,"21"
臺北市,大安區,光明里,"21"
臺北市,中正區,文祥里,"21"
臺北市,中正區,文北里,"21"
臺北市,中正區,建國里,"21"
臺北市,中正區,東門里,"21"
臺北市,中正區,幸福里,"21"
臺北市,中正區,梅花里,"21"
臺北市,中正區,黎明里,"21"
臺北市,信義區,三張里,"25"
臺北市,信義區,景新里,"25"
臺北市,信義區,三犁里,"25"
臺北市,信義區,松友里,"25"
臺北市,信義區,松隆里,"25"
臺北市,信義區,西村里,"25"
臺北市,信義區,安康里,"25"
臺北市,信義區,國業里,"25"
臺北市,信義區,大仁里,"25"
臺北市,信義區,中坡里,"25"
臺北市,信義區,廣居里,"25"
臺北市,信義區,興隆里,"25"
臺北市,南港區,百福里,"25"
臺北市,信義區,中行里,"25"
臺北市,信義區,富台里,"25"
臺北市,信義區,松光里,"25"
臺北市,信義區,長春里,"25"
臺北市,信義區,興雅里,"25"
臺北市,信義區,大道里,"25"
臺北市,信義區,永春里,"25"
臺北市,南港區,鴻福里,"25"
臺北市,信義區,四維里,"25"
臺北市,信義區,五全里,"25"
臺北市,信義區,六藝里,"25"
臺北市,信義區,敦厚里,"25"
臺北市,南港區,成福里,"25"
臺北市,南港區,萬福里,"25"
臺北市,信義區,新仁里,"25"
臺北市,中山區,永安里,"19"
臺北市,中山區,成功里,"19"
臺北市,中山區,劍潭里,"19"
臺北市,中山區,北安里,"19"
臺北市,中山區,大直里,"19"
臺北市,士林區,福林里,"19"
臺北市,士林區,臨溪里,"19"
臺北市,中山區,金泰里,"20"
臺北市,中山區,成功里,"20"
臺北市,中山區,北安里,"20"
臺北市,內湖區,西康里,"20"
臺北市,內湖區,西安里,"20"
臺北市,士林區,臨溪里,"20"
臺北市,內湖區,港墘里,"21"
臺北市,內湖區,港都里,"21"
臺北市,內湖區,西湖里,"21"
臺北市,內湖區,麗山里,"21"
臺北市,內湖區,港華里,"21"
臺北市,內湖區,西康里,"21"
臺北市,內湖區,西安里,"21"
臺北市,內湖區,金瑞里,"21"
臺北市,士林區,翠山里,"21"
臺北市,中山區,劍潭里,"17"
臺北市,士林區,福林里,"17"
臺北市,士林區,福德里,"6"
臺北市,士林區,後港里,"6"
臺北市,士林區,福佳里,"6"
臺北市,士林區,福林里,"6"
臺北市,士林區,舊佳里,"6"
臺北市,士林區,福志里,"6"
臺北市,士林區,德華里,"6"
臺北市,士林區,名山里,"6"
臺北市,士林區,德行里,"6"
臺北市,士林區,忠誠里,"6"
臺北市,北投區,建民里,"6"
臺北市,士林區,蘭興里,"6"
臺北市,士林區,福林里,"13"
臺北市,士林區,舊佳里,"13"
臺北市,士林區,福志里,"13"
臺北市,士林區,名山里,"13"
臺北市,士林區,忠誠里,"13"
臺北市,士林區,岩山里,"13"
臺北市,士林區,臨溪里,"13"
臺北市,士林區,永福里,"13"
臺北市,士林區,芝山里,"13"
臺北市,士林區,福林里,"17"
臺北市,士林區,岩山里,"17"
臺北市,士林區,臨溪里,"17"
臺北市,士林區,永福里,"17"
臺北市,士林區,芝山里,"17"
臺北市,士林區,德行里,"5"
臺北市,士林區,忠誠里,"5"
臺北市,北投區,建民里,"5"
臺北市,北投區,文林里,"5"
臺北市,北投區,石牌里,"5"
臺北市,士林區,蘭雅里,"5"
臺北市,北投區,洲美里,"5"
臺北市,士林區,蘭興里,"5"
臺北市,北投區,福興里,"5"
臺北市,北投區,吉慶里,"5"
臺北市,北投區,榮光里,"5"
臺北市,北投區,裕民里,"5"
臺北市,士林區,天祿里,"5"
臺北市,北投區,立賢里,"5"
臺北市,北投區,尊賢里,"5"
臺北市,士林區,天壽里,"5"
臺北市,北投區,吉利里,"5"
臺北市,北投區,振華里,"5"
臺北市,北投區,永明里,"5"
臺北市,北投區,榮華里,"5"
臺北市,北投區,立農里,"5"
臺北市,士林區,名山里,"12"
臺北市,士林區,忠誠里,"12"
臺北市,士林區,岩山里,"12"
臺北市,士林區,聖山里,"12"
臺北市,士林區,蘭雅里,"12"
臺北市,士林區,天祿里,"12"
臺北市,士林區,三玉里,"12"
臺北市,士林區,天福里,"12"
臺北市,士林區,天壽里,"12"
臺北市,士林區,芝山里,"12"
臺北市,士林區,東山里,"12"
臺北市,內湖區,金瑞里,"20"
臺北市,士林區,翠山里,"20"
臺北市,士林區,溪山里,"20"
臺北市,士林區,臨溪里,"16"
臺北市,士林區,永福里,"16"
臺北市,士林區,芝山里,"16"
臺北市,士林區,東山里,"16"
臺北市,士林區,新安里,"16"
臺北市,士林區,天母里,"16"
臺北市,士林區,陽明里,"16"
臺北市,北投區,洲美里,"12"
臺北市,北投區,吉慶里,"12"
臺北市,士林區,福安里,"12"
臺北市,士林區,富洲里,"12"
臺北市,北投區,立賢里,"12"
臺北市,北投區,立農里,"12"
臺北市,北投區,八仙里,"12"
臺北市,士林區,三玉里,"13"
臺北市,士林區,天福里,"13"
臺北市,士林區,天壽里,"13"
臺北市,士林區,天玉里,"13"
臺北市,士林區,天山里,"13"
臺北市,士林區,天和里,"13"
臺北市,北投區,永欣里,"13"
臺北市,士林區,東山里,"13"
臺北市,士林區,天母里,"13"
臺北市,北投區,永和里,"13"
臺北市,北投區,立農里,"13"
臺北市,北投區,八仙里,"13"
臺北市,北投區,清江里,"13"
臺北市,北投區,中央里,"13"
臺北市,北投區,大同里,"13"
臺北市,北投區,立賢里,"11"
臺北市,北投區,尊賢里,"11"
臺北市,士林區,天壽里,"11"
臺北市,北投區,吉利里,"11"
臺北市,北投區,振華里,"11"
臺北市,北投區,永明里,"11"
臺北市,北投區,榮華里,"11"
臺北市,北投區,立農里,"11"
臺北市,士林區,天玉里,"11"
臺北市,北投區,東華里,"11"
臺北市,北投區,八仙里,"11"
臺北市,北投區,永欣里,"11"
臺北市,北投區,清江里,"11"
臺北市,北投區,奇岩里,"11"
臺北市,士林區,天母里,"11"
臺北市,北投區,永和里,"11"
臺北市,北投區,清江里,"15"
臺北市,北投區,中央里,"15"
臺北市,北投區,大同里,"15"
臺北市,北投區,溫泉里,"15"
臺北市,北投區,長安里,"15"
臺北市,北投區,豐年里,"15"
臺北市,北投區,中庸里,"15"
臺北市,北投區,文化里,"15"
臺北市,北投區,智仁里,"15"
臺北市,北投區,中心里,"15"
臺北市,北投區,中和里,"15"
臺北市,北投區,開明里,"15"
臺北市,北投區,稻香里,"15"
臺北市,北投區,清江里,"14"
臺北市,北投區,奇岩里,"14"
臺北市,北投區,溫泉里,"14"
臺北市,北投區,長安里,"14"
臺北市,北投區,永和里,"14"
臺北市,北投區,林泉里,"14"
臺北市,北投區,中心里,"14"
臺北市,北投區,開明里,"14"
臺北市,北投區,泉源里,"14"
臺北市,士林區,天母里,"16"
臺北市,北投區,永和里,"16"
臺北市,北投區,林泉里,"16"
臺北市,士林區,陽明里,"16"
臺北市,北投區,湖山里,"16"
臺北市,士林區,東山里,"17"
臺北市,士林區,新安里,"17"
臺北市,士林區,天母里,"17"
臺北市,士林區,陽明里,"17"
臺北市,北投區,湖山里,"17"
臺北市,士林區,公館里,"21"
臺北市,士林區,溪山里,"21"
臺北市,士林區,平等里,"21"
臺北市,士林區,菁山里,"21"
臺北市,士林區,天母里,"18"
臺北市,士林區,陽明里,"18"
臺北市,北投區,湖山里,"18"
臺北市,士林區,菁山里,"18"
臺北市,北投區,湖田里,"18"
臺北市,北投區,永和里,"17"
臺北市,北投區,林泉里,"17"
臺北市,北投區,湖山里,"17"
臺北市,北投區,泉源里,"17"
臺北市,士林區,溪山里,"23"
臺北市,士林區,平等里,"23"
臺北市,北投區,湖田里,"17"
